time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1742663078000865500,2366.1968654785155,81.5,2.299999952316284,16.799999237060547,2.0999999046325684,0.6220669150352478,124.3186264038086,514.7,78.5742606,17.5426984
1742663079001966800,2367.197966796875,49.900001525878906,1.5,16,2.0999999046325684,0.7221454381942749,136.50367736816406,514.5,78.5742663,17.542688
1742663080002040600,2368.198040527344,86.5999984741211,1.7000000476837158,16,2.0999999046325684,0.7638304829597473,131.17298889160156,514.3000000000001,78.5742715,17.5426787
1742663080996444700,2369.1924445800782,90.19999694824219,1.899999976158142,15.699999809265137,2.0999999046325684,0.7324984073638916,99.9388656616211,514.1,78.5742815,17.5426728
1742663082001236500,2370.1972365722654,91.69999694824219,1.7999999523162842,16.299999237060547,2.0999999046325684,0.7758774161338806,121.86530303955078,514.2,78.5742882,17.5426656
1742663083002505000,2371.1985048828124,66.5999984741211,1.600000023841858,16.5,2.0999999046325684,0.7882782816886902,158.23846435546875,513.6,78.5742886,17.5426522
1742663084000861400,2372.196861328125,54.20000076293945,1.7000000476837158,16.899999618530273,2.0999999046325684,0.9283425807952881,177.92869567871094,512.8000000000001,78.5742856,17.5426369
1742663085000501000,2373.1965009765627,42.900001525878906,1.7999999523162842,16.100000381469727,2.115999937057495,1.0700939893722534,185.102783203125,512.4,78.5742818,17.542619
1742663086001548800,2374.197548828125,54,1.7000000476837158,16,2.140000104904175,1.1351838111877441,180.32725524902344,512.4,78.5742815,17.5426039
1742663087000418300,2375.1964182128904,46.70000076293945,1.7000000476837158,16,2.1500000953674316,1.1818069219589233,180.9031982421875,512.4,78.5742804,17.5425864
1742663088001863000,2376.197862792969,32.599998474121094,1.5,15.800000190734863,2.1500000953674316,1.230912446975708,203.7321014404297,512.4,78.5742741,17.5425683
1742663089003117300,2377.199117431641,34.5,1.399999976158142,15.699999809265137,2.140000104904175,1.277803897857666,209.42596435546875,512.4,78.5742651,17.5425513
1742663089990772000,2378.186771972656,60.70000076293945,1.100000023841858,15.199999809265137,2.115999937057495,1.286542534828186,203.37509155273438,512.1,78.5742598,17.5425381
1742663090990666500,2379.186666503906,36.400001525878906,1,11.800000190734863,2.049999952316284,1.283207893371582,225.04591369628906,512.2,78.57425,17.5425271
1742663091985380400,2380.181380371094,45.29999923706055,0.8999999761581421,10.699999809265137,1.9500000476837158,1.2957940101623535,218.59117126464844,512.3000000000001,78.5742405,17.5425208
1742663092985456600,2381.1814565429686,67.5999984741211,1.7999999523162842,10.5,1.850000023841858,1.2798070907592773,219.04981994628906,512.4,78.5742332,17.5425174
1742663093985322500,2382.181322509766,34,1.399999976158142,10.399999618530273,1.7829999923706055,1.2451218366622925,211.81192016601562,512,78.5742288,17.5425141
1742663094985817000,2383.1818171386717,38.5,1.7999999523162842,10.300000190734863,1.7330000400543213,1.2192615270614624,218.78248596191406,511.9,78.574223,17.5425061
1742663095986758700,2384.182758544922,80.5,1.7999999523162842,10.800000190734863,1.6829999685287476,1.1725568771362305,215.6930389404297,511.9,78.5742141,17.5425004
1742663096986195700,2385.1821958007813,61.70000076293945,1.7000000476837158,11.300000190734863,1.6799999475479126,1.0349191427230835,238.41709899902344,512.1,78.5742091,17.5424968
1742663097986470700,2386.182470703125,117.69999694824219,2.299999952316284,10.699999809265137,1.7000000476837158,0.9889626502990723,247.43490600585938,512.2,78.5742002,17.5424965
1742663098985157400,2387.181157470703,179.89999389648438,2.299999952316284,1.0647315979003906,1.7000000476837158,0.8944263458251953,238.47525024414062,518.0999755859375,78.574193,17.5424943
1742663099992245800,2388.1882458496093,142.60000610351562,1.2000000476837158,1.0748023986816406,1.7200000286102295,0.8125890493392944,223.71177673339844,518.0999755859375,78.574189,17.5424898
1742663100988718000,2389.1847180175782,59.099998474121094,1.100000023841858,1.08476722240448,1.7200000286102295,0.7325578927993774,254.67640686035156,518.0999755859375,78.5741833,17.5424865
1742663101989023000,2390.185022949219,179.89999389648438,2.700000047683716,1.0947701930999756,1.7200000286102295,0.7171352505683899,247.53518676757812,518.0999755859375,78.5741755,17.5424849
1742663102986132700,2391.1821328125,70.80000305175781,1.600000023841858,1.1047413349151611,1.715999960899353,0.704475998878479,237.80825805664062,518.0999755859375,78.5741699,17.5424829
1742663103986107000,2392.182106933594,72.80000305175781,1.399999976158142,1.1147410869598389,1.7200000286102295,0.6550000309944153,225.1029510498047,518.0999755859375,78.5741626,17.5424786
1742663104986058500,2393.18205859375,65.0999984741211,1.2999999523162842,1.1247406005859375,1.715999960899353,0.6106874942779541,226.63446044921875,518.0999755859375,78.5741548,17.5424714
1742663105986914300,2394.1829143066407,82.5,1.5,1.134749174118042,1.7000000476837158,0.6033614277839661,224.8621063232422,518.0999755859375,78.5741468,17.5424658
1742663106986423600,2395.1824235839845,57.20000076293945,1.2999999523162842,1.1447442770004272,1.7000000476837158,0.6049031615257263,228.9816436767578,518.0999755859375,78.5741397,17.5424584
1742663107986166300,2396.182166259766,49.20000076293945,0.8999999761581421,1.154741644859314,1.7000000476837158,0.598798930644989,229.05319213867188,518.0999755859375,78.5741328,17.5424538
1742663108986375700,2397.182375732422,30.899999618530273,0.800000011920929,1.1647437810897827,1.7000000476837158,0.6588224768638611,223.54493713378906,518.0999755859375,78.5741249,17.5424466
1742663109987307300,2398.183307373047,86.5,1.2000000476837158,1.1747530698776245,1.7000000476837158,0.6823212504386902,223.88595581054688,518.0999755859375,78.5741202,17.5424419
1742663110986288400,2399.1822883300783,87.5,0.8999999761581421,1.1847429275512695,1.7000000476837158,0.6725776195526123,227.4051055908203,518.0999755859375,78.5741152,17.5424404
1742663111986594800,2400.1825947265625,112.5999984741211,0.8999999761581421,1.1947458982467651,1.7200000286102295,0.6665648818016052,245.10894775390625,518.0999755859375,78.5741113,17.5424412
1742663112986872800,2401.1828728027344,179.89999389648438,2.5,1.2047487497329712,1.7400000095367432,0.5853368639945984,270.58221435546875,518.0999755859375,78.5741075,17.5424433
1742663113987064600,2402.1830646972658,133.3000030517578,2.0999999046325684,1.2147506475448608,1.7799999713897705,0.23489801585674286,270.1828918457031,518.0999755859375,78.5741022,17.5424433
1742663114985063700,2403.181063720703,0,1.5,1.2247306108474731,1.8329999446868896,0.058250803500413895,0,518.0999755859375,78.5741014,17.5424319
1742663115986497300,2404.182497314453,0,2.299999952316284,1.2347450256347656,1.9600000381469727,0.03419480845332146,0,518.0999755859375,78.5740991,17.5424271
1742663116989960700,2405.1859606933594,0,2,1.2447795867919922,2.059999942779541,0.03652117773890495,0,518.0999755859375,78.5740927,17.5424234
1742663117985382700,2406.1813825683594,0,2,1.2547338008880615,2.115999937057495,0.033027149736881256,0,518.0999755859375,78.5740872,17.5424211
1742663118985013500,2407.1810134277343,0,2.4000000953674316,1.2647300958633423,2.2160000801086426,0.027100341394543648,0,518.0999755859375,78.5740844,17.5424215
1742663119985852400,2408.181852294922,0,2.299999952316284,1.2747385501861572,2.359999895095825,0.02625245414674282,0,518.0999755859375,78.5740813,17.5424205
1742663120986049000,2409.1820490722657,0,1.899999976158142,1.2847404479980469,2.382999897003174,0.03039182908833027,0,518.0999755859375,78.5740756,17.5424179
1742663121986032000,2410.1820322265626,0,2,1.2947403192520142,2.433000087738037,0.025303946807980537,0,518.0999755859375,78.5740716,17.5424136
1742663122985036500,2411.181036621094,0,9.399999618530273,1.3047304153442383,2.4830000400543213,0.03217260167002678,0,518.0999755859375,78.5740704,17.5424123
1742663123986497000,2412.1824970703124,0,2.700000047683716,1.3147449493408203,2.5199999809265137,0.015150765888392925,0,518.0999755859375,78.5740701,17.5424119
1742663124985189000,2413.1811892089845,0,2.200000047683716,1.3247319459915161,2.5160000324249268,0.005609712563455105,0,518.0999755859375,78.57407,17.5424117
1742663125987470300,2414.183470214844,0,2.5,1.3347547054290771,2.5199999809265137,0.002486910205334425,0,518.0999755859375,78.57407,17.5424117
1742663126987132700,2415.1831325683593,0,2.0999999046325684,1.3447513580322266,2.5199999809265137,0.07323621213436127,0,518.0999755859375,78.5740853,17.5423841
1742663127984740600,2416.180740722656,0,2.5999999046325684,1.3547273874282837,2.5329999923706055,0.09570404887199402,0,518.0999755859375,78.574097,17.5423687
1742663128985192700,2417.181192626953,54.599998474121094,2.5999999046325684,1.3647319078445435,2.5329999923706055,0.12698659300804138,96.38068389892578,518.0999755859375,78.5741111,17.542358
1742663129992072700,2418.1880727539065,0,2.299999952316284,1.374800682067871,2.559999942779541,0.07187545299530029,0,518.0999755859375,78.5741153,17.5423478
1742663130984965600,2419.1809655761717,0,2,1.3847296237945557,2.565999984741211,0.059297483414411545,0,518.0999755859375,78.5741235,17.5423378
1742663131985588700,2420.181588623047,0,2.5,1.3947359323501587,2.5829999446868896,0.03437980264425278,0,518.0999755859375,78.5741247,17.5423244
1742663132986514000,2421.1825139160155,0,2.299999952316284,1.404745101928711,2.5999999046325684,0.024561047554016113,0,518.0999755859375,78.5741179,17.542311
1742663133985740000,2422.1817399902343,0,10.800000190734863,1.414737343788147,2.619999885559082,0.06197688728570938,0,518.0999755859375,78.5741229,17.5422977
1742663134985979000,2423.1819787597656,0,2.5,1.4247398376464844,2.632999897003174,0.027262097224593163,0,518.0999755859375,78.5741221,17.5422887
1742663135985010400,2424.181010498047,0,2.200000047683716,1.434730052947998,2.640000104904175,0.013359633274376392,0,518.0999755859375,78.5741206,17.5422803
1742663136985285000,2425.18128515625,0,1.899999976158142,1.444732904434204,2.632999897003174,0.03191930800676346,0,518.0999755859375,78.5741131,17.5422732
1742663137984944400,2426.1809443359375,0,2.5999999046325684,1.454729437828064,2.632999897003174,0.02619360014796257,0,518.0999755859375,78.5741109,17.5422687
1742663138985051600,2427.1810517578124,0,2.0999999046325684,1.4647305011749268,2.632999897003174,0.039094001054763794,0,518.0999755859375,78.5741044,17.5422684
1742663139984714000,2428.1807138671875,0,2.0999999046325684,1.4747271537780762,2.615999937057495,0.0035207481123507023,0,518.0999755859375,78.574107,17.5422707
1742663140985759200,2429.1817592773436,115.0999984741211,2.4000000953674316,1.4847376346588135,2.5999999046325684,0.4681393504142761,73.49623107910156,518.0999755859375,78.5741132,17.5422714
1742663141985190700,2430.181190673828,168.5,2.200000047683716,1.4947319030761719,2.5999999046325684,0.6550526022911072,69.0383529663086,518.0999755859375,78.5741195,17.5422732
1742663142984999700,2431.1809997558594,179.89999389648438,2.200000047683716,1.504729986190796,2.619999885559082,0.2351633906364441,84.79866790771484,518.0999755859375,78.574121,17.542269
1742663143985089000,2432.181089111328,179.89999389648438,2.4000000953674316,1.5147309303283691,2.640000104904175,0.10418202728033066,89.3834228515625,518.0999755859375,78.574122,17.5422651
1742663144987639800,2433.183639892578,0,2,1.5247564315795898,2.6600000858306885,0.037007760256528854,0,518.0999755859375,78.5741194,17.542265
1742663145985055500,2434.181055419922,0,2.4000000953674316,1.5347305536270142,2.6659998893737793,0.01520625688135624,0,518.0999755859375,78.5741175,17.5422626
1742663146985186800,2435.1811867675783,0,2.5,1.544731855392456,2.683000087738037,0.014324414543807507,0,518.0999755859375,78.5741181,17.5422583
1742663147984877000,2436.180876953125,0,2.5,1.5547287464141846,2.7160000801086426,0.012896121479570866,0,518.0999755859375,78.5741183,17.5422535
1742663148985039000,2437.1810390625,0,2.5,1.5647304058074951,2.75,0.035739026963710785,0,518.0999755859375,78.5741245,17.5422486
1742663149984716300,2438.1807163085937,0,2.5999999046325684,1.574727177619934,2.799999952316284,0.04347202554345131,0,518.0999755859375,78.5741286,17.542246
1742663150985155800,2439.181155761719,0,2.9000000953674316,1.5847315788269043,2.9000000953674316,0.04335813224315643,0,518.0999755859375,78.574131,17.542244
1742663151984724200,2440.1807241210936,0,2.9000000953674316,1.5947272777557373,2.933000087738037,0.0211285799741745,0,518.0999755859375,78.5741291,17.5422459
1742663152986695200,2441.1826950683594,0,2.5999999046325684,1.60474693775177,3.0399999618530273,0.012804729864001274,0,518.0999755859375,78.5741237,17.5422465
1742663153985589500,2442.181589599609,0,2.5999999046325684,1.6147358417510986,3.0799999237060547,0.02821524254977703,0,518.0999755859375,78.5741197,17.5422466
1742663154985793000,2443.18179296875,0,2.700000047683716,1.6247379779815674,3.0999999046325684,0.02069440856575966,0,518.0999755859375,78.5741199,17.5422406
1742663155985055200,2444.1810551757812,0,2.9000000953674316,1.634730577468872,3.0999999046325684,0.030816741287708282,0,518.0999755859375,78.5741187,17.5422281
1742663156985394400,2445.18139453125,0,2.5999999046325684,1.6447339057922363,3.0999999046325684,0.0696900337934494,0,518.0999755859375,78.5741086,17.5422162
1742663157984708000,2446.1807080078124,84.5999984741211,2.799999952316284,1.6547271013259888,3.0999999046325684,0.10978520661592484,249.04876708984375,518.0999755859375,78.5740973,17.5421996
1742663158984890600,2447.180890625,99.5999984741211,3.0999999046325684,1.6647288799285889,3.115999937057495,0.11979101598262787,249.5810089111328,518.0999755859375,78.5740905,17.5421877
1742663159986688500,2448.1826884765624,100.9000015258789,3.299999952316284,1.6747468709945679,3.1600000858306885,0.1348021775484085,245.56590270996094,518.0999755859375,78.5740838,17.5421712
1742663160229000000,2448.425,100.9000015258789,3.299999952316284,2.4049618244171143,3.183000087738037,0.11550331115722656,247.7720489501953,518.0999755859375,78.5740826,17.5421678
1742663160986229000,2449.1822290039063,179.89999389648438,3.4000000953674316,2.41253399848938,3.2160000801086426,0.10765033960342407,251.69564819335938,518.0999755859375,78.5740795,17.5421647
1742663161986081000,2450.1820810546874,0,3.0999999046325684,2.422532558441162,3.25,0.02587774209678173,0,518.0999755859375,78.5740882,17.5421769
1742663162987204600,2451.1832045898436,0,3.5,2.4325437545776367,3.299999952316284,0.02246091701090336,0,518.0999755859375,78.5740919,17.5421864
1742663163986102300,2452.182102294922,0,3.299999952316284,2.442532777786255,3.3499999046325684,0.09965470433235168,0,518.0999755859375,78.5740758,17.5421891
1742663164123000000,2452.319,0,3.299999952316284,1.4119161367416382,3.371000051498413,0.09790126979351044,0,518.0999755859375,78.5740729,17.5421895
1742663164986095900,2453.1820959472657,88.69999694824219,3.299999952316284,1.4205471277236938,3.4000000953674316,0.1678464263677597,272.22442626953125,518.0999755859375,78.5740569,17.5421887
1742663165986050000,2454.182050048828,165.6999969482422,3.0999999046325684,1.4305466413497925,3.4570000171661377,0.1534857153892517,272.82415771484375,518.0999755859375,78.5740515,17.5421909
1742663166986140400,2455.1821403808594,179.89999389648438,3.5,1.4405475854873657,3.5329999923706055,0.11084696650505066,271.6595153808594,518.0999755859375,78.5740525,17.5421903
1742663167986024400,2456.1820244140627,0,3.5,1.450546383857727,3.556999921798706,0.02817067690193653,0,518.0999755859375,78.5740639,17.542201
1742663168986250500,2457.182250488281,0,3.5999999046325684,1.4605486392974854,3.632999897003174,0.031234489753842354,0,518.0999755859375,78.5740684,17.5422039
1742663169986126600,2458.1821267089845,0,3.799999952316284,3.6457359790802,3.7200000286102295,0.012885463424026966,0,518.0999755859375,78.5740647,17.5421951
1742663170986285300,2459.182285400391,90.5,4.199999809265137,3.6557376384735107,3.819999933242798,0.14808174967765808,243.88992309570312,518.0999755859375,78.5740477,17.5421744
1742663171986086700,2460.182086669922,131.5,4.800000190734863,3.6657357215881348,3.9000000953674316,0.16967438161373138,238.60328674316406,518.0999755859375,78.574043,17.5421614
