time,seconds_elapsed,z,y,x
1742643423517583000,37.3995830078125,10.254000663757324,3.8080501556396484,0.7300500273704529
1742643423533475800,37.41547583007812,8.148000717163086,5.187000274658203,-0.9150000214576721
1742643423549372400,37.43137231445313,7.554000377655029,5.5320000648498535,-0.5320500135421753
1742643423565270500,37.4472705078125,10.599000930786133,5.971950054168701,-0.6660000085830688
1742643423581167600,37.46316772460938,6.442950248718262,5.589000225067139,-0.283050000667572
1742643423597063400,37.4790634765625,7.075050354003906,6.373950481414795,-0.8959500193595886
1742643423612959700,37.49495971679688,6.289950370788574,7.389000415802002,-1.0489500761032104
1742643423628854800,37.51085473632813,4.930950164794922,7.0249505043029785,-0.13005000352859497
1742643423644750600,37.52675048828125,4.299000263214111,7.2360005378723145,-0.973050057888031
1742643423660646000,37.54264599609375,3.6670501232147217,7.581000328063965,-1.6050000190734863
1742643423676539600,37.55853955078125,3.3990001678466797,7.581000328063965,-1.3750500679016113
1742643423692435000,37.57443505859375,3.68595027923584,7.82895040512085,-1.6240500211715698
1742643423708330800,37.590330810546874,3.2260501384735107,8.422950744628906,-2.4280500411987305
1742643423724226300,37.606226318359376,1.599000096321106,9.782999992370605,-3.6150002479553223
1742643423740123000,37.622122802734374,-2.575050115585327,11.926950454711914,-4.72605037689209
1742643423756017200,37.63801708984375,-7.993950366973877,13.477951049804688,-7.062000274658203
1742643423771912700,37.65391259765625,-12.781050682067871,14.895000457763672,-9.148950576782227
1742643423787807700,37.669807861328124,-14.944951057434082,16.906051635742188,-10.58595085144043
1742643423803703300,37.685703369140626,-14.064001083374023,18.475950241088867,-11.581050872802734
1742643423819599000,37.70159912109375,-11.862000465393066,19.051050186157227,-14.779050827026367
1742643423835494700,37.71749462890625,-8.146950721740723,18.055051803588867,-17.93895149230957
1742643423851389700,37.7333896484375,-4.0489501953125,15.642001152038574,-20.62005043029785
1742643423867282400,37.74928247070312,-0.3340500295162201,11.88900089263916,-20.428050994873047
1742643423883176200,37.76517626953125,4.489950180053711,7.5610504150390625,-19.08795166015625
1742643423899071000,37.78107104492187,10.369050025939941,3.100050210952759,-17.92005157470703
1742643423914967600,37.79696752929687,21.283950805664062,-4.176000118255615,-13.669050216674805
1742643423930862800,37.81286279296875,30.03495216369629,-8.446050643920898,-7.254000186920166
1742643423946757400,37.82875732421875,36.508052825927734,-9.270000457763672,-3.8830502033233643
1742643423962649300,37.8446494140625,39.610050201416016,-9.862950325012207,-2.1979501247406006
1742643423978544600,37.860544677734374,39.32295227050781,-11.893050193786621,-0.8770500421524048
1742643423994441200,37.87644116210937,35.47395324707031,-14.383050918579102,2.1090002059936523
1742643424010336300,37.89233618164062,29.46105194091797,-16.527000427246094,4.444950103759766
1742643424026230300,37.908230224609376,23.965051651000977,-17.083051681518555,5.842950344085693
1742643424042123500,37.92412353515625,21.897001266479492,-16.22100067138672,6.609000205993652
1742643424058018000,37.94001806640625,21.838951110839844,-14.554950714111328,5.479050159454346
1742643424073913000,37.9559130859375,20.3070011138916,-12.085050582885742,2.491950035095215
1742643424089805800,37.97180590820312,18.06705093383789,-8.619000434875488,-2.2170000076293945
1742643424105699600,37.987699462890625,14.791950225830078,-3.5629501342773438,-7.387950420379639
1742643424121589800,38.00358984375,10.522050857543945,3.0799500942230225,-13.113000869750977
1742643424137480700,38.019480712890626,6.78795051574707,12.865950584411621,-20.964000701904297
1742643424153375200,38.035375244140624,-2.6509501934051514,20.736000061035156,-25.75200080871582
1742643424169268200,38.051268310546874,-15.003000259399414,23.875951766967773,-26.154001235961914
1742643424185162000,38.067161865234375,-22.12605094909668,24.52695083618164,-20.256000518798828
1742643424201054200,38.08305419921875,-27.660001754760742,20.410051345825195,-11.9839506149292
1742643424216947000,38.09894702148438,-29.001001358032227,14.569951057434082,-4.209000110626221
1742643424232842200,38.11484228515625,-15.826050758361816,8.538000106811523,-3.4240500926971436
1742643424248737300,38.1307373046875,-3.4360501766204834,6.48900032043457,-0.4939500093460083
1742643424264630000,38.14663012695313,3.8389501571655273,7.216950416564941,0.36705002188682556
1742643424280522500,38.1625224609375,6.538950443267822,8.614950180053711,-2.064000129699707
1742643424296416800,38.17841674804688,7.267050266265869,10.72095012664795,-3.538950204849243
1742643424312310800,38.194310791015624,8.646000862121582,12.540000915527344,-3.9600002765655518
